# OpenSignals Text File Format. Version 1
# {"20:19:07:00:80:D4": {"position": 0, "device": "bitalino_rev", "device name": "sEMG1", "device connection": "BTH20:19:07:00:80:D4", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10, 10, 10], "firmware version": 1282, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2022-3-9", "time": "10:12:22.225", "channels": [1, 2, 3], "sensor": ["EMGBITREV", "EMGBITREV", "EMGBITREV"], "label": ["A1", "A2", "A3"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1", "A2", "A3"], "special": [{}, {}, {}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
3	0	0	0	0	22	492	0	
4	0	0	0	0	144	511	585	
5	0	0	0	0	508	530	1023	
6	0	0	0	0	397	533	0	
7	0	0	0	0	85	529	0	
8	0	0	0	0	371	532	1023	
9	0	0	0	0	1022	568	1023	
10	0	0	0	0	730	600	1023	
11	0	0	0	0	640	601	934	
12	0	0	0	0	654	603	190	
13	0	0	0	0	348	606	0	
14	0	0	0	0	234	528	0	
15	0	0	0	0	384	407	1023	
0	0	0	0	0	808	320	1023	
1	0	0	0	0	557	332	317	
2	0	0	0	0	144	382	0	
3	0	0	0	0	74	368	0	
4	0	0	0	0	0	453	0	
5	0	0	0	0	295	548	1023	
6	0	0	0	0	559	605	1023	
7	0	0	0	0	147	587	0	
8	0	0	0	0	92	544	0	
9	0	0	0	0	627	495	1023	
10	0	0	0	0	937	454	1023	
11	0	0	0	0	676	467	1023	
12	0	0	0	0	651	515	753	
13	0	0	0	0	690	555	0	
14	0	0	0	0	490	568	0	
15	0	0	0	0	504	556	0	
0	0	0	0	0	975	545	1023	
1	0	0	0	0	1022	568	1023	
2	0	0	0	0	770	576	0	
3	0	0	0	0	583	564	0	
4	0	0	0	0	460	554	0	
5	0	0	0	0	384	511	0	
6	0	0	0	0	837	478	1023	
7	0	0	0	0	937	468	294	
8	0	0	0	0	448	448	0	
9	0	0	0	0	415	457	1023	
10	0	0	0	0	1022	479	1023	
11	0	0	0	0	1022	527	1023	
12	0	0	0	0	823	536	1023	
13	0	0	0	0	765	521	509	
14	0	0	0	0	569	516	0	
15	0	0	0	0	393	471	0	
0	0	0	0	0	266	494	89	
1	0	0	0	0	859	501	1023	
2	0	0	0	0	772	505	1023	
3	0	0	0	0	329	522	0	
4	0	0	0	0	247	536	0	
5	0	0	0	0	99	511	0	
6	0	0	0	0	203	491	608	
7	0	0	0	0	559	488	1023	
8	0	0	0	0	438	517	0	
9	0	0	0	0	113	544	0	
10	0	0	0	0	368	542	1023	
11	0	0	0	0	1018	527	1023	
12	0	0	0	0	692	497	1023	
13	0	0	0	0	598	472	974	
14	0	0	0	0	613	471	210	
15	0	0	0	0	312	499	0	
0	0	0	0	0	245	519	0	
1	0	0	0	0	400	534	1023	
2	0	0	0	0	839	549	1023	
3	0	0	0	0	630	550	305	
4	0	0	0	0	268	548	0	
5	0	0	0	0	216	528	0	
6	0	0	0	0	102	510	0	
7	0	0	0	0	442	491	1023	
8	0	0	0	0	717	474	1023	
9	0	0	0	0	294	479	0	
10	0	0	0	0	195	494	0	
11	0	0	0	0	678	497	1023	
12	0	0	0	0	963	506	1023	
13	0	0	0	0	686	511	1023	
14	0	0	0	0	625	517	769	
15	0	0	0	0	604	517	0	
0	0	0	0	0	335	526	0	
1	0	0	0	0	291	535	0	
2	0	0	0	0	682	531	1023	
3	0	0	0	0	827	527	1023	
4	0	0	0	0	489	524	0	
5	0	0	0	0	281	521	0	
6	0	0	0	0	167	525	0	
7	0	0	0	0	122	516	0	
8	0	0	0	0	552	508	1023	
9	0	0	0	0	667	495	227	
10	0	0	0	0	151	488	0	
11	0	0	0	0	126	488	1023	
12	0	0	0	0	915	489	1023	
13	0	0	0	0	814	475	1023	
14	0	0	0	0	662	490	1023	
15	0	0	0	0	642	510	529	
0	0	0	0	0	475	521	0	
1	0	0	0	0	340	527	0	
2	0	0	0	0	203	525	326	
3	0	0	0	0	835	525	1023	
4	0	0	0	0	790	524	1023	
5	0	0	0	0	385	527	0	
6	0	0	0	0	320	525	0	
7	0	0	0	0	181	521	0	
8	0	0	0	0	290	516	592	
9	0	0	0	0	624	508	1023	
10	0	0	0	0	528	504	0	
11	0	0	0	0	196	507	0	
12	0	0	0	0	376	504	1023	
13	0	0	0	0	1022	507	1023	
14	0	0	0	0	741	510	1023	
15	0	0	0	0	661	511	1022	
0	0	0	0	0	674	497	246	
1	0	0	0	0	362	494	0	
2	0	0	0	0	310	496	0	
3	0	0	0	0	428	512	1023	
4	0	0	0	0	860	547	1023	
5	0	0	0	0	677	561	297	
6	0	0	0	0	325	552	0	
7	0	0	0	0	253	526	0	
8	0	0	0	0	137	499	0	
9	0	0	0	0	462	483	1007	
10	0	0	0	0	743	482	1023	
11	0	0	0	0	301	483	0	
12	0	0	0	0	187	505	0	
13	0	0	0	0	698	502	1023	
14	0	0	0	0	926	486	1023	
15	0	0	0	0	658	476	1023	
0	0	0	0	0	593	470	768	
1	0	0	0	0	574	493	0	
2	0	0	0	0	322	528	0	
3	0	0	0	0	288	538	0	
4	0	0	0	0	673	538	1023	
5	0	0	0	0	859	536	1023	
6	0	0	0	0	532	529	0	
7	0	0	0	0	337	527	0	
8	0	0	0	0	208	519	0	
9	0	0	0	0	186	514	0	
10	0	0	0	0	608	514	1023	
11	0	0	0	0	742	511	159	
12	0	0	0	0	228	513	0	
13	0	0	0	0	162	509	1023	
14	0	0	0	0	943	505	1023	
15	0	0	0	0	835	503	1023	
0	0	0	0	0	676	504	1023	
1	0	0	0	0	639	507	564	
2	0	0	0	0	470	512	0	
3	0	0	0	0	343	521	0	
4	0	0	0	0	201	531	438	
5	0	0	0	0	838	536	1023	
6	0	0	0	0	801	528	1023	
7	0	0	0	0	403	518	0	
8	0	0	0	0	323	508	0	
9	0	0	0	0	164	492	0	
10	0	0	0	0	284	476	509	
11	0	0	0	0	614	495	1023	
12	0	0	0	0	514	508	0	
13	0	0	0	0	182	510	0	
14	0	0	0	0	364	509	1023	
15	0	0	0	0	997	516	1023	
0	0	0	0	0	699	540	1023	
1	0	0	0	0	613	539	1022	
2	0	0	0	0	626	529	255	
3	0	0	0	0	334	530	0	
4	0	0	0	0	267	540	0	
5	0	0	0	0	395	522	1023	
6	0	0	0	0	864	506	1023	
7	0	0	0	0	672	477	272	
8	0	0	0	0	334	461	0	
9	0	0	0	0	255	451	0	
10	0	0	0	0	145	457	0	
11	0	0	0	0	480	498	984	
12	0	0	0	0	770	520	1022	
13	0	0	0	0	310	523	0	
14	0	0	0	0	183	521	0	
15	0	0	0	0	682	519	1023	
0	0	0	0	0	953	514	1023	
1	0	0	0	0	682	513	1023	
2	0	0	0	0	604	512	792	
3	0	0	0	0	585	501	0	
4	0	0	0	0	332	497	0	
5	0	0	0	0	280	488	0	
6	0	0	0	0	683	477	1023	
7	0	0	0	0	845	479	1023	
8	0	0	0	0	534	487	0	
9	0	0	0	0	305	502	0	
10	0	0	0	0	176	508	0	
11	0	0	0	0	151	509	0	
12	0	0	0	0	584	508	1023	
13	0	0	0	0	707	536	53	
14	0	0	0	0	181	527	0	
15	0	0	0	0	103	481	1022	
0	0	0	0	0	897	452	1023	
1	0	0	0	0	801	453	1023	
2	0	0	0	0	662	376	1023	
3	0	0	0	0	633	299	619	
4	0	0	0	0	463	372	0	
5	0	0	0	0	337	461	0	
6	0	0	0	0	186	509	551	
7	0	0	0	0	864	537	1023	
8	0	0	0	0	820	617	1023	
9	0	0	0	0	419	734	0	
10	0	0	0	0	319	804	0	
11	0	0	0	0	169	718	0	
12	0	0	0	0	299	707	475	
13	0	0	0	0	637	743	1023	
14	0	0	0	0	562	621	0	
15	0	0	0	0	241	531	0	
0	0	0	0	0	460	406	1023	
1	0	0	0	0	1022	237	1023	
2	0	0	0	0	802	164	1023	
3	0	0	0	0	694	186	1022	
4	0	0	0	0	685	270	294	
5	0	0	0	0	382	400	0	
6	0	0	0	0	291	604	0	
7	0	0	0	0	406	781	1023	
8	0	0	0	0	852	831	1023	
9	0	0	0	0	656	949	276	
10	0	0	0	0	291	998	0	
11	0	0	0	0	208	842	0	
12	0	0	0	0	119	626	0	
13	0	0	0	0	474	429	966	
14	0	0	0	0	785	279	1022	
15	0	0	0	0	325	298	0	
0	0	0	0	0	198	311	0	
1	0	0	0	0	682	354	1023	
2	0	0	0	0	951	395	1023	
3	0	0	0	0	667	424	1023	
4	0	0	0	0	560	495	819	
5	0	0	0	0	515	583	0	
6	0	0	0	0	273	529	0	
7	0	0	0	0	223	545	0	
8	0	0	0	0	657	555	1023	
9	0	0	0	0	852	438	1023	
10	0	0	0	0	541	313	0	
11	0	0	0	0	345	306	0	
12	0	0	0	0	234	398	0	
13	0	0	0	0	226	468	0	
14	0	0	0	0	700	479	1023	
15	0	0	0	0	839	490	51	
0	0	0	0	0	317	603	0	
1	0	0	0	0	249	692	1023	
2	0	0	0	0	1020	670	1023	
3	0	0	0	0	888	656	1023	
4	0	0	0	0	728	619	1023	
5	0	0	0	0	687	509	621	
6	0	0	0	0	523	359	0	
7	0	0	0	0	417	356	0	
8	0	0	0	0	299	251	627	
9	0	0	0	0	1011	211	1023	
10	0	0	0	0	997	329	1023	
11	0	0	0	0	590	512	0	
12	0	0	0	0	502	691	0	
13	0	0	0	0	331	892	0	
14	0	0	0	0	419	1021	492	
15	0	0	0	0	743	896	1023	
0	0	0	0	0	604	611	0	
1	0	0	0	0	223	367	0	
2	0	0	0	0	352	309	1023	
3	0	0	0	0	959	361	1023	
4	0	0	0	0	576	400	1023	
5	0	0	0	0	416	414	1022	
6	0	0	0	0	406	447	289	
7	0	0	0	0	95	346	0	
8	0	0	0	0	97	222	0	
9	0	0	0	0	305	246	1023	
10	0	0	0	0	813	464	1023	
11	0	0	0	0	654	578	220	
12	0	0	0	0	335	640	0	
13	0	0	0	0	309	784	0	
14	0	0	0	0	238	1018	0	
15	0	0	0	0	561	1009	983	
0	0	0	0	0	801	738	1015	
1	0	0	0	0	192	498	0	
2	0	0	0	0	0	470	0	
3	0	0	0	0	392	397	1023	
4	0	0	0	0	607	310	1023	
5	0	0	0	0	276	305	1023	
6	0	0	0	0	153	359	832	
7	0	0	0	0	76	371	0	
8	0	0	0	0	0	457	0	
9	0	0	0	0	0	539	0	
10	0	0	0	0	300	526	1023	
11	0	0	0	0	458	457	1023	
12	0	0	0	0	101	529	0	
13	0	0	0	0	0	598	0	
14	0	0	0	0	0	591	0	
15	0	0	0	0	0	460	0	
0	0	0	0	0	341	347	1023	
1	0	0	0	0	417	331	0	
2	0	0	0	0	0	393	0	
3	0	0	0	0	0	475	1023	
4	0	0	0	0	650	478	1023	
5	0	0	0	0	490	474	1023	
6	0	0	0	0	343	387	1023	
7	0	0	0	0	360	401	581	
8	0	0	0	0	217	518	0	
9	0	0	0	0	175	564	0	
10	0	0	0	0	121	643	655	
11	0	0	0	0	851	800	1023	
12	0	0	0	0	874	731	1023	
13	0	0	0	0	512	694	0	
14	0	0	0	0	527	672	0	
15	0	0	0	0	382	510	0	
0	0	0	0	0	507	265	560	
1	0	0	0	0	985	255	1023	
2	0	0	0	0	1022	322	0	
3	0	0	0	0	1022	464	0	
4	0	0	0	0	1022	577	1023	
5	0	0	0	0	1022	734	1023	
6	0	0	0	0	1022	683	1023	
7	0	0	0	0	1022	477	1022	
8	0	0	0	0	1022	285	257	
9	0	0	0	0	1022	275	0	
10	0	0	0	0	1022	413	0	
11	0	0	0	0	1022	544	1023	
12	0	0	0	0	1022	727	1023	
13	0	0	0	0	1022	971	160	
14	0	0	0	0	834	806	0	
15	0	0	0	0	595	594	0	
0	0	0	0	0	327	504	0	
1	0	0	0	0	592	420	995	
2	0	0	0	0	840	426	987	
3	0	0	0	0	275	465	0	
4	0	0	0	0	76	444	0	
5	0	0	0	0	695	399	1023	
6	0	0	0	0	920	439	1023	
7	0	0	0	0	621	442	1023	
8	0	0	0	0	541	348	766	
9	0	0	0	0	531	347	0	
10	0	0	0	0	322	429	0	
11	0	0	0	0	424	513	0	
12	0	0	0	0	1022	579	1023	
13	0	0	0	0	1022	566	1023	
14	0	0	0	0	761	412	0	
15	0	0	0	0	272	496	0	
0	0	0	0	0	0	577	0	
1	0	0	0	0	0	624	0	
2	0	0	0	0	0	674	1023	
3	0	0	0	0	0	745	31	
4	0	0	0	0	0	752	0	
5	0	0	0	0	0	622	1023	
6	0	0	0	0	0	479	1023	
7	0	0	0	0	0	448	1023	
8	0	0	0	0	0	458	1023	
9	0	0	0	0	0	448	505	
10	0	0	0	0	0	441	0	
11	0	0	0	0	0	440	0	
12	0	0	0	0	0	435	644	
13	0	0	0	0	1006	456	1023	
14	0	0	0	0	1022	460	1022	
15	0	0	0	0	818	465	0	
0	0	0	0	0	881	473	0	
1	0	0	0	0	803	480	0	
2	0	0	0	0	1022	475	707	
3	0	0	0	0	1022	485	1023	
4	0	0	0	0	1022	507	0	
5	0	0	0	0	1022	534	0	
6	0	0	0	0	1022	525	1023	
7	0	0	0	0	1022	517	1023	
8	0	0	0	0	1022	506	1023	
9	0	0	0	0	1022	498	937	
10	0	0	0	0	1022	502	138	
11	0	0	0	0	628	499	0	
12	0	0	0	0	0	503	0	
13	0	0	0	0	0	519	1023	
14	0	0	0	0	0	531	1023	
15	0	0	0	0	0	527	59	
0	0	0	0	0	0	536	0	
1	0	0	0	0	0	538	0	
2	0	0	0	0	0	534	0	
3	0	0	0	0	0	526	1023	
4	0	0	0	0	0	515	1023	
5	0	0	0	0	0	505	0	
6	0	0	0	0	0	500	152	
7	0	0	0	0	0	501	1023	
8	0	0	0	0	0	498	1023	
9	0	0	0	0	0	496	1023	
10	0	0	0	0	0	504	648	
11	0	0	0	0	160	515	0	
12	0	0	0	0	164	522	0	
13	0	0	0	0	371	527	0	
14	0	0	0	0	1022	525	1023	
15	0	0	0	0	1022	525	1023	
0	0	0	0	0	1022	528	0	
1	0	0	0	0	1022	528	0	
2	0	0	0	0	1022	523	0	
3	0	0	0	0	1022	526	202	
4	0	0	0	0	1022	513	1023	
5	0	0	0	0	1022	496	160	
6	0	0	0	0	1022	494	0	
7	0	0	0	0	1022	505	1023	
8	0	0	0	0	1022	525	1023	
9	0	0	0	0	1022	537	1023	
10	0	0	0	0	1022	533	1023	
11	0	0	0	0	1022	516	405	
12	0	0	0	0	1022	536	0	
13	0	0	0	0	937	535	0	
14	0	0	0	0	536	528	531	
15	0	0	0	0	846	522	1023	
0	0	0	0	0	400	493	939	
1	0	0	0	0	0	504	0	
2	0	0	0	0	0	496	0	
3	0	0	0	0	0	466	0	
4	0	0	0	0	0	464	769	
5	0	0	0	0	0	454	1023	
6	0	0	0	0	0	457	0	
7	0	0	0	0	0	455	0	
8	0	0	0	0	0	494	1023	
9	0	0	0	0	677	561	1023	
10	0	0	0	0	432	536	1023	
11	0	0	0	0	448	515	846	
12	0	0	0	0	601	503	35	
13	0	0	0	0	307	500	0	
14	0	0	0	0	255	535	0	
15	0	0	0	0	607	568	1023	
0	0	0	0	0	942	565	1023	
1	0	0	0	0	576	520	36	
2	0	0	0	0	167	534	0	
3	0	0	0	0	65	548	0	
4	0	0	0	0	0	508	0	
5	0	0	0	0	368	494	1023	
6	0	0	0	0	644	498	1022	
7	0	0	0	0	131	486	0	
8	0	0	0	0	136	473	140	
9	0	0	0	0	958	454	1023	
10	0	0	0	0	1022	440	1023	
11	0	0	0	0	881	417	1023	
12	0	0	0	0	846	419	644	
13	0	0	0	0	843	450	0	
14	0	0	0	0	530	489	0	
15	0	0	0	0	402	536	0	
0	0	0	0	0	904	593	1023	
1	0	0	0	0	867	615	1023	
2	0	0	0	0	251	665	0	
3	0	0	0	0	0	697	0	
4	0	0	0	0	0	640	0	
5	0	0	0	0	0	557	205	
6	0	0	0	0	194	488	1023	
7	0	0	0	0	226	441	99	
8	0	0	0	0	0	403	0	
9	0	0	0	0	0	392	1023	
10	0	0	0	0	843	374	1023	
11	0	0	0	0	750	408	1023	
12	0	0	0	0	644	510	1023	
13	0	0	0	0	696	572	453	
14	0	0	0	0	493	601	0	
15	0	0	0	0	291	571	0	
0	0	0	0	0	185	504	679	
1	0	0	0	0	779	476	1023	
2	0	0	0	0	585	475	1006	
3	0	0	0	0	0	478	0	
4	0	0	0	0	0	473	0	
5	0	0	0	0	0	486	0	
6	0	0	0	0	0	508	725	
7	0	0	0	0	289	544	1023	
8	0	0	0	0	185	569	0	
9	0	0	0	0	0	557	0	
10	0	0	0	0	552	532	1023	
11	0	0	0	0	1022	521	1023	
12	0	0	0	0	1022	520	1023	
13	0	0	0	0	1022	521	877	
14	0	0	0	0	1022	522	108	
15	0	0	0	0	857	520	0	
0	0	0	0	0	715	518	0	
1	0	0	0	0	906	521	1023	
2	0	0	0	0	1022	527	1023	
3	0	0	0	0	757	539	52	
4	0	0	0	0	259	624	0	
5	0	0	0	0	69	777	0	
6	0	0	0	0	0	810	0	
7	0	0	0	0	228	701	1023	
8	0	0	0	0	494	523	914	
9	0	0	0	0	33	321	0	
10	0	0	0	0	6	147	0	
11	0	0	0	0	715	48	1023	
12	0	0	0	0	1021	140	1023	
13	0	0	0	0	816	246	1023	
14	0	0	0	0	807	430	733	
15	0	0	0	0	825	701	0	
0	0	0	0	0	555	920	0	
1	0	0	0	0	411	866	0	
2	0	0	0	0	861	718	1023	
3	0	0	0	0	887	549	1023	
4	0	0	0	0	376	405	0	
5	0	0	0	0	143	289	0	
6	0	0	0	0	0	222	0	
7	0	0	0	0	0	240	0	
8	0	0	0	0	387	313	1023	
9	0	0	0	0	537	459	0	
10	0	0	0	0	125	614	0	
11	0	0	0	0	257	701	1023	
12	0	0	0	0	1022	732	1023	
13	0	0	0	0	1022	751	1023	
14	0	0	0	0	991	763	1023	
15	0	0	0	0	1022	690	512	
0	0	0	0	0	843	588	0	
1	0	0	0	0	677	472	0	
2	0	0	0	0	485	348	852	
3	0	0	0	0	1021	212	1023	
4	0	0	0	0	846	219	1022	
5	0	0	0	0	318	343	0	
6	0	0	0	0	184	451	0	
7	0	0	0	0	0	568	0	
8	0	0	0	0	60	636	644	
9	0	0	0	0	390	615	1023	
10	0	0	0	0	294	603	0	
11	0	0	0	0	71	559	0	
12	0	0	0	0	417	514	1023	
13	0	0	0	0	1022	476	1023	
14	0	0	0	0	865	442	1023	
15	0	0	0	0	831	486	963	
0	0	0	0	0	907	533	181	
1	0	0	0	0	602	549	0	
2	0	0	0	0	459	537	0	
3	0	0	0	0	599	528	1023	
4	0	0	0	0	890	534	1023	
5	0	0	0	0	550	648	44	
6	0	0	0	0	106	679	0	
7	0	0	0	0	0	638	0	
8	0	0	0	0	0	569	0	
9	0	0	0	0	132	461	1023	
10	0	0	0	0	423	364	805	
11	0	0	0	0	16	446	0	
12	0	0	0	0	1	652	0	
13	0	0	0	0	615	660	1023	
14	0	0	0	0	932	589	1023	
15	0	0	0	0	747	523	1023	
0	0	0	0	0	746	358	764	
1	0	0	0	0	743	131	0	
2	0	0	0	0	448	143	0	
3	0	0	0	0	259	205	0	
4	0	0	0	0	675	313	1023	
5	0	0	0	0	716	495	1023	
6	0	0	0	0	231	684	0	
7	0	0	0	0	21	679	0	
8	0	0	0	0	0	636	0	
9	0	0	0	0	0	601	0	
10	0	0	0	0	258	566	1023	
11	0	0	0	0	459	558	0	
12	0	0	0	0	126	554	0	
13	0	0	0	0	226	546	1023	
14	0	0	0	0	1022	541	1023	
15	0	0	0	0	1022	534	1023	
0	0	0	0	0	1022	527	1023	
1	0	0	0	0	1022	530	527	
2	0	0	0	0	897	536	0	
3	0	0	0	0	721	553	0	
4	0	0	0	0	538	580	1005	
5	0	0	0	0	1022	638	1023	
6	0	0	0	0	883	675	1022	
7	0	0	0	0	364	622	0	
8	0	0	0	0	225	537	0	
9	0	0	0	0	8	454	0	
10	0	0	0	0	97	392	632	
11	0	0	0	0	417	346	1023	
12	0	0	0	0	339	326	0	
13	0	0	0	0	122	329	0	
14	0	0	0	0	422	412	1023	
15	0	0	0	0	1022	478	1023	
0	0	0	0	0	891	528	1023	
1	0	0	0	0	851	540	1021	
2	0	0	0	0	936	540	220	
3	0	0	0	0	637	561	0	
4	0	0	0	0	514	569	0	
5	0	0	0	0	630	549	1023	
6	0	0	0	0	939	538	1023	
7	0	0	0	0	647	560	39	
8	0	0	0	0	243	586	0	
9	0	0	0	0	107	581	0	
10	0	0	0	0	0	556	0	
11	0	0	0	0	307	527	1004	
12	0	0	0	0	622	495	671	
13	0	0	0	0	227	464	0	
14	0	0	0	0	121	451	69	
15	0	0	0	0	828	438	1023	
0	0	0	0	0	1022	454	1023	
1	0	0	0	0	875	519	1023	
2	0	0	0	0	857	548	782	
3	0	0	0	0	841	551	0	
4	0	0	0	0	607	537	0	
5	0	0	0	0	444	529	0	
6	0	0	0	0	839	506	1023	
7	0	0	0	0	882	497	1023	
8	0	0	0	0	459	482	0	
9	0	0	0	0	219	469	0	
10	0	0	0	0	29	509	0	
11	0	0	0	0	0	577	0	
12	0	0	0	0	370	555	1023	
13	0	0	0	0	506	514	0	
14	0	0	0	0	97	487	0	
15	0	0	0	0	117	488	1023	
0	0	0	0	0	939	496	1023	
1	0	0	0	0	858	480	1023	
2	0	0	0	0	805	494	1023	
3	0	0	0	0	829	516	561	
4	0	0	0	0	635	556	0	
5	0	0	0	0	505	591	0	
6	0	0	0	0	360	592	1022	
7	0	0	0	0	919	539	1023	
8	0	0	0	0	812	565	1023	
9	0	0	0	0	385	526	0	
10	0	0	0	0	256	418	0	
11	0	0	0	0	44	348	0	
12	0	0	0	0	163	373	637	
13	0	0	0	0	471	381	1023	
14	0	0	0	0	393	416	0	
15	0	0	0	0	219	495	0	
0	0	0	0	0	486	529	1023	
1	0	0	0	0	1022	547	1023	
2	0	0	0	0	756	622	1023	
3	0	0	0	0	605	650	1022	
4	0	0	0	0	631	591	241	
5	0	0	0	0	324	530	0	
6	0	0	0	0	209	489	0	
7	0	0	0	0	320	448	1023	
8	0	0	0	0	647	449	1023	
9	0	0	0	0	430	456	16	
10	0	0	0	0	73	467	0	
11	0	0	0	0	0	524	0	
12	0	0	0	0	0	557	0	
13	0	0	0	0	132	560	1016	
14	0	0	0	0	422	548	634	
15	0	0	0	0	14	540	0	
0	0	0	0	0	0	551	2	
1	0	0	0	0	566	558	1023	
2	0	0	0	0	763	553	1023	
3	0	0	0	0	556	551	1023	
4	0	0	0	0	476	519	776	
5	0	0	0	0	448	478	0	
6	0	0	0	0	206	472	0	
7	0	0	0	0	41	468	0	
8	0	0	0	0	490	470	1023	
9	0	0	0	0	561	475	1023	
10	0	0	0	0	199	499	0	
11	0	0	0	0	94	528	0	
12	0	0	0	0	0	533	0	
13	0	0	0	0	0	534	0	
14	0	0	0	0	392	538	1023	
15	0	0	0	0	569	526	0	
0	0	0	0	0	231	515	0	
1	0	0	0	0	282	504	1023	
2	0	0	0	0	1022	491	1023	
3	0	0	0	0	1022	485	1023	
4	0	0	0	0	1013	492	1023	
5	0	0	0	0	1022	495	570	
6	0	0	0	0	987	511	0	
7	0	0	0	0	982	527	0	
8	0	0	0	0	993	533	1023	
9	0	0	0	0	1022	535	1023	
10	0	0	0	0	1022	526	1021	
11	0	0	0	0	863	521	0	
12	0	0	0	0	696	518	0	
13	0	0	0	0	478	527	0	
14	0	0	0	0	555	536	580	
15	0	0	0	0	788	520	1023	
0	0	0	0	0	599	516	0	
1	0	0	0	0	327	503	0	
2	0	0	0	0	610	473	1023	
3	0	0	0	0	1022	469	1023	
4	0	0	0	0	788	480	1023	
5	0	0	0	0	681	489	1022	
6	0	0	0	0	689	507	209	
7	0	0	0	0	411	521	0	
8	0	0	0	0	344	525	0	
9	0	0	0	0	544	526	1023	
10	0	0	0	0	845	527	1023	
11	0	0	0	0	587	522	0	
12	0	0	0	0	236	520	0	
13	0	0	0	0	125	503	0	
14	0	0	0	0	32	495	0	
15	0	0	0	0	386	502	1017	
0	0	0	0	0	623	510	581	
1	0	0	0	0	161	511	0	
2	0	0	0	0	71	507	0	
3	0	0	0	0	700	506	1023	
4	0	0	0	0	852	509	1023	
5	0	0	0	0	650	511	1023	
6	0	0	0	0	611	511	788	
7	0	0	0	0	582	515	0	
8	0	0	0	0	399	517	0	
9	0	0	0	0	305	519	0	
10	0	0	0	0	838	520	1023	
11	0	0	0	0	891	521	1023	
12	0	0	0	0	530	522	0	
13	0	0	0	0	372	517	0	
14	0	0	0	0	239	520	0	
15	0	0	0	0	250	516	75	
0	0	0	0	0	635	511	1023	
1	0	0	0	0	689	509	0	
2	0	0	0	0	294	505	0	
3	0	0	0	0	301	503	1023	
4	0	0	0	0	1020	502	1023	
5	0	0	0	0	801	505	1023	
6	0	0	0	0	667	502	1023	
7	0	0	0	0	674	507	564	
8	0	0	0	0	421	510	0	
9	0	0	0	0	247	512	0	
10	0	0	0	0	105	519	1023	
11	0	0	0	0	607	519	1023	
12	0	0	0	0	451	520	995	
13	0	0	0	0	3	516	0	
14	0	0	0	0	0	516	0	
15	0	0	0	0	0	513	0	
0	0	0	0	0	0	511	634	
1	0	0	0	0	220	510	1023	
2	0	0	0	0	10	507	0	
3	0	0	0	0	0	504	0	
4	0	0	0	0	181	511	1023	
5	0	0	0	0	667	527	1023	
6	0	0	0	0	424	526	1023	
7	0	0	0	0	391	529	963	
8	0	0	0	0	471	524	182	
9	0	0	0	0	226	504	0	
10	0	0	0	0	206	488	0	
11	0	0	0	0	495	508	1023	
12	0	0	0	0	808	531	1023	
13	0	0	0	0	574	550	0	
14	0	0	0	0	310	539	0	
15	0	0	0	0	244	525	0	
0	0	0	0	0	205	499	0	
1	0	0	0	0	614	462	1022	
2	0	0	0	0	850	409	568	
3	0	0	0	0	410	407	0	
4	0	0	0	0	362	466	0	
5	0	0	0	0	976	501	1023	
6	0	0	0	0	1022	516	1023	
7	0	0	0	0	875	526	1023	
8	0	0	0	0	815	530	783	
9	0	0	0	0	732	537	0	
10	0	0	0	0	537	537	0	
11	0	0	0	0	424	535	0	
12	0	0	0	0	926	536	1023	
13	0	0	0	0	930	533	1023	
14	0	0	0	0	529	531	0	
15	0	0	0	0	376	529	0	
0	0	0	0	0	244	524	0	
1	0	0	0	0	262	517	22	
2	0	0	0	0	647	516	1023	
3	0	0	0	0	635	513	0	
4	0	0	0	0	230	508	0	
5	0	0	0	0	321	504	1023	
6	0	0	0	0	1020	504	1023	
7	0	0	0	0	802	508	1023	
8	0	0	0	0	692	504	1023	
9	0	0	0	0	703	505	518	
10	0	0	0	0	471	510	0	
11	0	0	0	0	383	512	0	
12	0	0	0	0	352	513	1023	
13	0	0	0	0	891	517	1023	
14	0	0	0	0	770	552	930	
15	0	0	0	0	371	578	0	
0	0	0	0	0	316	562	0	
1	0	0	0	0	213	536	0	
2	0	0	0	0	404	498	673	
3	0	0	0	0	689	456	1023	
4	0	0	0	0	459	439	0	
5	0	0	0	0	270	428	0	
6	0	0	0	0	602	445	1023	
7	0	0	0	0	1022	487	1023	
8	0	0	0	0	777	530	1023	
9	0	0	0	0	699	534	961	
10	0	0	0	0	714	524	166	
11	0	0	0	0	441	500	0	
12	0	0	0	0	378	506	0	
13	0	0	0	0	634	528	1023	
14	0	0	0	0	873	533	1023	
15	0	0	0	0	587	535	0	
0	0	0	0	0	267	535	0	
1	0	0	0	0	149	531	0	
2	0	0	0	0	48	524	0	
3	0	0	0	0	423	516	1023	
4	0	0	0	0	621	513	609	
5	0	0	0	0	149	510	0	
6	0	0	0	0	97	507	120	
7	0	0	0	0	734	504	1023	
8	0	0	0	0	818	505	1023	
9	0	0	0	0	617	507	1023	
10	0	0	0	0	575	508	757	
11	0	0	0	0	515	508	0	
12	0	0	0	0	327	515	0	
13	0	0	0	0	216	519	0	
14	0	0	0	0	730	518	1023	
